movieId,mean
1456,2.2236628849270663
1457,3.0993579944970957
1458,3.016260162601626
1459,3.345414201183432
1460,2.616213151927438
1461,2.8157722513089007
1463,3.0876288659793816
1464,3.743667763157895
1465,3.5167525773195876
1466,3.8112381759141605
1468,2.58987052551409
1470,3.2049180327868854
1471,3.400990099009901
1472,3.02803738317757
1473,2.8877551020408165
1474,2.535076530612245
1475,3.1195286195286194
1476,3.324123588829471
1477,3.3556085918854417
1479,3.1664521239726704
1480,3.2578354554358473
1482,3.3747680890538034
1483,3.14404432132964
1484,3.6936776491540515
1485,3.2457091968911915
1486,3.4072164948453607
1487,3.137128712871287
1488,3.040126459143969
1489,3.0321969696969697
1490,2.001366120218579
1493,3.4110169491525424
1495,1.4463171036204745
1496,3.3007075471698113
1497,2.2943770672546857
1498,3.191896024464832
1499,2.1006613756613755
1500,3.7203032104637335
1501,2.5630841121495327
1502,3.3292682926829267
1503,2.626326963906582
1507,3.388753056234719
1508,3.2958715596330275
1509,3.439189189189189
1511,3.458823529411765
1513,2.9431036202253913
1515,2.6970069700697006
1516,3.4764344262295084
1517,3.3991078368422833
1518,3.326923076923077
1519,3.2576923076923077
1520,2.7753164556962027
1522,2.5930232558139537
1523,2.852785145888594
1525,2.4493150684931506
1526,2.5238636363636364
1527,3.783691139841063
1528,2.78125
1529,3.4766081871345027
1531,3.2884615384615383
1533,3.7628032345013476
1534,3.668421052631579
1535,3.5153061224489797
1537,3.871166950596252
1538,2.4735099337748343
1539,3.167192429022082
1541,3.1103066439523
1542,3.5699270699270698
1544,3.0149691514109436
1545,3.8452380952380953
1546,3.5733590733590734
1547,3.2009493670886076
1548,3.088888888888889
1549,2.988970588235294
1550,2.7595108695652173
1551,2.5718475073313782
1552,3.2112815836060298
1553,3.1153846153846154
1554,3.5056457304163726
1555,3.473333333333333
1556,1.9612082183379331
1558,2.5833333333333335
1561,2.9166666666666665
1562,2.19333544153688
1563,3.3700440528634363
1564,3.5918367346938775
1565,2.8544776119402986
1566,3.456020450751252
1567,2.835227272727273
1569,3.277824109173616
1570,3.1680555555555556
1571,3.6352459016393444
1572,3.784491440080564
1573,3.331337486851687
1574,3.112781954887218
1575,3.4826589595375723
1577,3.5375
1578,2.793103448275862
1580,3.595333426758223
1581,2.792079207920792
1582,3.0428305400372437
1583,2.704778156996587
1584,3.6996797063374958
1585,3.327272727272727
1586,2.930264202290509
1587,3.2242589703588145
1588,2.690325497287523
1589,3.2730870712401057
1590,3.029749586092715
1591,2.6484306887532694
1592,2.343287827076223
1593,2.9216
1594,3.6619418851878103
1595,1.8017777777777777
1596,3.4328493647912888
1597,3.3375370356301755
1598,2.905705996131528
1599,1.6661466458658347
1600,2.8428184281842817
1601,2.8756944444444446
1602,2.0573122529644268
1603,2.7981400437636763
1604,2.952225841476656
1605,2.606573705179283
1606,2.366982124079916
1608,3.3275365469267975
1609,3.030232558139535
1610,3.866643568328531
1611,3.453926022063595
1612,3.20061099796334
1613,3.1568265682656826
1614,3.1631026073907336
1615,3.495220830586684
1616,3.0361022364217254
1617,4.05365874102428
1619,3.448982785602504
1620,3.3775616533518584
1621,3.2619354838709675
1623,2.561023622047244
1624,3.0018691588785047
1625,3.8685843542317238
1626,2.4742990654205608
1627,3.1434592043155765
1628,2.537037037037037
1629,3.228643216080402
1631,3.4141048824593128
1632,2.4371584699453552
1633,3.6609458428680397
1635,3.7642746913580245
1636,2.561797752808989
1639,3.591567466134991
1640,2.705150976909414
1641,3.6939954436971143
1642,3.080801104972376
1643,3.8560734943858455
1644,2.5012068792115056
1645,3.56697669143084
1646,2.761585993820803
1647,2.758503401360544
1648,3.5316901408450705
1649,3.865397030342156
1650,3.434549356223176
1651,3.049382716049383
1652,3.026315789473684
1653,3.8132716049382718
1654,3.2563559322033897
1655,2.608353510895884
1656,3.2241379310344827
1657,3.4
1658,3.181993259508907
1659,3.061320754716981
1660,3.5567846607669615
1661,3.1180167597765363
1662,2.891732283464567
1663,3.63454226381983
1664,3.4719101123595504
1665,2.8622592512443195
1666,2.659090909090909
1667,2.849367088607595
1668,2.8541033434650456
1669,3.453757225433526
1670,3.5084306095979247
1671,3.140432098765432
1672,3.614128256513026
1673,3.7076888962802816
1674,3.8246825573624417
1675,3.1690647482014387
1676,3.3196386417287087
1677,2.608108108108108
1678,3.6942942942942945
1679,1.9055299539170507
1680,3.50604815702385
1681,2.1013849431818183
1682,3.8921500141893515
1683,3.6897738446411013
1684,3.515909090909091
1685,2.97
1686,3.13265306122449
1687,3.2147794601711652
1688,3.5039734025300033
1689,3.2529749692244563
1690,3.035109040577949
1692,2.54296875
1693,3.5848320325755005
1694,3.693185322232501
1695,3.4909090909090907
1696,3.5730897009966776
1697,2.4074074074074074
1698,2.8360655737704916
1699,3.6149797570850204
1701,3.4752054406347406
1702,2.586069823712409
1703,2.7410926365795723
1704,4.106602400873045
1707,1.904398447606727
1711,3.259673178061608
1713,2.909712950600801
1715,2.599099099099099
1717,2.7675733333333334
1718,2.9910714285714284
1719,3.9736778262979136
1720,2.2246376811594204
1721,3.429426497850353
1722,3.230008166342107
1723,2.7681159420289854
1724,3.0714285714285716
1725,3.51840490797546
1726,2.9764068507514856
1727,3.1728372434017595
1728,3.4784313725490197
1729,3.7006549943317797
1730,3.651848151848152
1731,1.884012539184953
1732,3.9916282520002118
1733,3.267826086956522
1734,3.9463305042436345
1735,3.26369480156512
1739,1.606628242074928
1742,2.3793103448275863
1744,2.462355212355212
1746,2.832730560578662
1747,3.5079235609415056
1748,3.7982566618056475
1749,3.085
1750,2.2289473684210526
1752,2.7733199598796388
1753,3.2993769470404986
1754,3.494829814735028
1755,3.4882869692532945
1756,2.7222222222222223
1757,3.91317671092952
1759,3.757831325301205
1760,1.8340367802230932
1762,2.7832630945213728
1765,2.578125
1767,3.1633466135458166
1768,3.4776119402985075
1769,3.0958540630182423
1770,2.8663793103448274
1771,2.7077464788732395
1772,2.6140776699029127
1773,3.3502994011976046
1777,3.3860366160909243
1779,2.8995983935742973
1780,3.218954248366013
1782,3.0
1783,2.892156862745098
1784,3.773521645472865
1785,3.442466624284806
1788,3.779432624113475
1791,2.915562913907285
1792,3.269654605263158
1793,2.7318840579710146
1794,3.509478672985782
1795,3.1066666666666665
1796,2.627906976744186
1797,3.884504331087584
1798,2.595744680851064
1799,3.519627279936558
1801,3.1242311635058946
1804,2.9393592677345537
1805,3.196319018404908
1806,2.8367683429513604
1807,3.1342857142857143
1809,3.9228550829127613
1810,3.467250922509225
1811,3.154639175257732
1812,3.1016260162601625
1814,3.375984251968504
1816,2.8161290322580643
1817,2.7777777777777777
1819,3.3653846153846154
1820,3.0
1821,3.1524490919097414
1822,1.8865979381443299
1824,3.0595703125
1825,2.732365145228216
1826,1.2343412526997841
1827,3.7195885509838997
1829,3.0664451827242525
1831,2.6013078789157262
1832,2.7222222222222223
1833,3.0465
1834,3.8627115229653506
1835,3.275121671915259
1836,3.303520726859739
1837,2.702572347266881
1839,2.2931309904153356
1840,3.3609391124871
1841,2.9511138613861387
1843,2.5283018867924527
1844,3.8066581306017926
1845,3.6956018518518516
1846,3.517191977077364
1848,3.0275126333520492
1849,2.3421052631578947
1850,2.925925925925926
1853,1.9285714285714286
1854,2.9260089686098656
1855,2.2936781609195402
1856,3.090029761904762
1857,2.9524793388429753
1858,3.174494455316373
1859,3.740936555891239
1860,3.829113924050633
1861,3.1695652173913045
1862,2.1753937007874016
1863,2.2647562018819505
1864,2.4634146341463414
1865,3.4529816513761467
1866,3.030542390731964
1867,2.1414141414141414
1869,2.3457854406130267
1870,3.3247549019607843
1871,3.33125
1872,3.117283950617284
1873,3.7117442869540063
1874,3.1534653465346536
1875,3.3536804308797126
1876,2.9666383479283756
1877,2.711864406779661
1878,2.069364161849711
1879,3.4608208955223883
1880,3.610526315789474
1881,2.891156462585034
1882,2.3960029954132733
1883,3.3294751722919242
1884,3.759897360703812
1885,3.605098293367898
1887,2.6384943181818183
1888,2.979669097027482
1889,3.5693730729701953
1890,2.8525641025641026
1891,2.508130081300813
1892,3.3837188126024405
1893,3.6493212669683257
1894,2.875451535219747
1895,3.203097893432466
1896,3.1
1897,3.5448662640207074
1899,2.970873786407767
1900,3.9981515711645104
1901,3.210526315789474
1902,3.2459016393442623
1904,3.537560975609756
1905,2.66
1906,3.1333333333333333
1907,3.7531138790035588
1908,2.725
1909,3.331124072110286
1910,3.419254658385093
1911,2.65574377977766
1912,3.6496438356164385
1913,3.7352267521759046
1914,3.8027711255559358
1915,2.8043478260869565
1916,3.6605868358445677
1917,3.0139591306724984
1918,3.140931267653856
1919,3.103107344632768
1920,2.844746624926629
1921,3.733516027238
1922,3.2614107883817427
1923,3.515456148789482
1924,2.599160945842868
1925,3.6901913875598087
1926,3.045045045045045
1927,3.9319793681495807
1928,2.997422680412371
1929,3.6933256616800922
1930,2.865
1931,3.8949619771863118
1932,3.3156342182890857
1933,3.4392712550607287
1934,3.8978644382544103
1935,3.8093721565059147
1936,3.7570588235294116
1937,3.548
1938,3.837828246983676
1939,4.07579086115993
1940,3.7350374064837903
1941,3.742138364779874
1942,3.8879310344827585
1943,3.1803005008347247
1944,3.9180825242718447
1945,4.108312858312859
1946,3.8953715775749673
1947,3.706915578443995
1948,3.738573407202216
1949,4.098580121703854
1950,4.028092485549133
1951,3.638182498130142
1952,3.95872801082544
1953,3.909963436928702
1954,3.7392723004694837
1955,3.7349114281235303
1956,3.8755755755755756
1957,3.6910554345194866
1958,3.6307924781732708
1959,3.633800573431029
1960,3.8253186558516803
1961,3.9121919194682278
1962,3.6729075910649738
1963,3.903686982693755
1964,3.757806549885758
1965,3.568600867678959
1966,3.7896825396825395
1967,3.6386665493886885
1968,3.8290226311862723
1969,2.5005219206680587
1970,2.8154454241410765
1971,2.4839366515837105
1972,2.2814606741573034
1973,2.343222803955788
1974,2.9244938902060915
1975,2.545700135074291
1976,2.2551194539249146
1977,2.3554878048780488
1978,2.071022727272727
1979,2.273109243697479
1980,2.0849923430321593
1981,1.8541806020066889
1982,3.569939577039275
1983,2.8800438596491227
1984,2.0939929328621907
1985,2.4540856031128406
1986,2.251275510204082
1987,2.4953333333333334
1988,2.1271186440677967
1989,1.5816326530612246
1990,1.4676470588235293
1991,2.865184757505774
1992,2.36651728553137
1993,2.11048839071257
1994,3.496898412954161
1995,2.5098265895953755
1996,2.0628458498023714
1997,3.7509642447618057
1998,1.9323886639676113
1999,2.7187276626161543
2000,3.6940680188844204
2001,3.3302575361974838
2002,3.221226535292619
2003,3.29704009975717
2004,2.7869113457348753
2005,3.6477483825507653
2006,3.27783654381472
2007,2.798876404494382
2008,2.5841121495327104
2009,3.4945514691574235
2010,3.9724746819008048
2011,3.5815590890715536
2012,3.355195638229634
2013,3.306559790610175
2014,3.067019400352734
2015,3.359860958653494
2016,2.628371089536138
2017,2.955422794117647
2018,3.478169358786099
2019,4.2508177570093455
2020,3.852755905511811
2021,3.296597823292484
2022,3.630323165206886
2023,3.449432368821819
2024,3.274120317820658
2025,3.5046474358974358
2026,2.6634683724235964
2027,2.500829875518672
2028,4.057476453646766
2029,3.4573283858998143
2030,2.8
2031,2.6031468531468533
2032,2.8622047244094486
2033,3.2004643962848296
2034,2.8372427983539095
2035,3.1506849315068495
2036,2.3827534039334344
2037,3.3326446280991737
2038,2.9052312357846852
2039,2.6780821917808217
2040,2.875
2041,2.684065934065934
2042,2.7110358180058083
2043,3.281429745275267
2044,2.491830065359477
2045,3.3721719457013575
2046,3.4191176470588234
2047,2.9691011235955056
2048,3.4960564549605646
2049,3.2995495495495497
2050,2.518699910952805
2051,2.6004950495049504
2052,3.1336116910229643
2053,2.162963626590217
2054,2.722430139720559
2055,2.7532467532467533
2056,3.3768115942028984
2057,3.3615751789976134
2058,3.593308615819209
2059,3.2965050732807217
2060,3.0496600650310377
2061,3.050314465408805
2062,3.121794871794872
2063,2.8579545454545454
2064,3.853061716489875
2065,3.6906761412575366
2066,4.038436268068331
2067,3.9183917758062243
2068,3.9829198861325743
2069,3.8074324324324325
2070,3.9442379182156135
2071,3.7869565217391306
2072,3.136991192573197
2073,3.4673748103186646
2074,3.4776119402985075
2075,3.745814307458143
2076,3.852743389882317
2077,3.480461811722913
2078,3.636629698089957
2079,3.2679738562091503
2080,3.563180191366591
2081,3.5250223648897543
2082,2.916866643812136
2083,3.606034295637074
2084,3.1950413223140495
2085,3.428956918209733
2086,3.08008658008658
2087,3.5446312418693084
2088,2.5695630336514315
2089,3.3121617319325054
2090,3.4542871900826446
2091,2.885061919504644
2093,2.968652734548688
2094,3.055261893320519
2095,2.799175500588928
2096,3.5541426032874277
2097,3.3851706036745406
2098,2.8238188976377954
2099,3.5402370555208984
2100,3.1947690791326386
2101,3.0993975903614457
2102,3.4460659898477157
2103,3.0019011406844105
2104,3.26875
2105,3.3229577892499242
2106,3.347838785046729
2107,2.5685997171145685
2108,3.5947080524106347
2109,3.6077547841566533
2110,3.2741354466858787
2111,3.2244125846276384
2112,3.398445778876722
2113,2.191666666666667
2114,3.5941066853016537
2115,3.6986627677750032
2116,3.2572145545796736
2117,3.638346043851287
2118,3.6345586566825503
2119,2.3859649122807016
2120,2.942105263157895
2121,2.772592278319898
2122,2.6759785353535355
2123,3.0725781961737018
2124,3.2398037273791305
2125,3.630262805041566
2126,2.822133007505673
2127,2.588888888888889
2128,3.268796992481203
2129,3.4753086419753085
2130,3.8008057296329456
2131,3.996991576413959
2132,4.028741584671155
2133,3.2437719136372025
2134,3.294576182366042
2135,3.002009646302251
2136,2.8188819167142043
2137,3.513610831052859
2138,3.688676381299332
2139,3.7121733149931226
2140,3.5719604193200745
2141,3.3810133060388945
2142,3.0567970204841712
2143,3.2935349322210636
2144,3.6111350327247673
2145,3.367815482502651
2146,3.1695387062566276
2147,2.605225988700565
2148,2.986754966887417
2149,2.3348993288590605
2150,3.643518956225773
2151,3.212097611630322
2152,2.0474330357142856
2153,2.103399433427762
2154,2.695111847555924
2155,3.4029339853300735
2157,3.2934782608695654
2158,2.870614035087719
2159,3.389620253164557
2160,3.778057953671254
2161,3.517735183961225
2162,2.4949879711307137
2163,2.501487357461577
2164,2.1403162055335967
2165,3.198960302457467
2166,3.5009041591320074
2167,3.3666285920403993
2168,3.0368782161234993
2169,2.7345876701361087
2170,2.7829768270944744
2171,3.6409448818897636
2172,3.3682432432432434
2173,3.5220500595947555
2174,3.5000190650499503
2175,3.4307692307692306
2176,3.9072847682119205
2177,3.220647773279352
2178,3.58982683982684
2179,3.0565217391304347
2180,3.32122905027933
2181,3.5145833333333334
2182,3.637154554759468
2183,3.841947315771924
2184,3.614888628370457
2185,3.5059808612440193
2186,4.099420289855073
2187,3.5
2188,2.804541768045418
2189,3.447867298578199
2190,2.88515406162465
2191,3.0045454545454544
2192,3.1265822784810124
2193,3.46388985105646
2194,3.868974847179076
2195,3.0839971035481537
2196,2.218586387434555
2197,3.4771428571428573
2198,3.46
2199,3.0927835051546393
2200,2.7346153846153847
2201,3.2275862068965515
2202,3.83984375
2203,4.09149529452771
2204,3.6782608695652175
2205,3.332262210796915
2206,3.8723706651506538
2207,2.9491150442477876
2208,4.044908062234795
2209,3.32648401826484
2210,3.6641791044776117
2211,3.372413793103448
2212,3.7349397590361444
2213,2.1333333333333333
2214,2.9166666666666665
2215,2.8221153846153846
2216,2.7954545454545454
2218,2.307017543859649
2219,3.140127388535032
2220,2.7142857142857144
2221,3.4521072796934864
2222,2.272727272727273
2223,2.814814814814815
2224,2.276315789473684
2225,2.5408163265306123
2226,3.0476190476190474
2227,3.5272727272727273
2231,3.7183362624487404
